name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d
Lutz,Winter Park,43.0,119.31983898538522,4730927.0,63.268465,22.697253,23707,29795,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,60,0.018614946069751347,8,0.1548897606895364,0,368.21761299878096,0,197,7,22,75,1.0439938411003067,86,0.19275090190155697,77,0.10898382468713101,321,3.6186322285874577
Lutz,Apollo Beach,56.0,42.24159695502515,2113028.0,63.268465,50.968039,23707,26002,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,6,0.00017197269746559166,0,0.0,4,362.5253267937427,0,15,0,0,12,0.009379913144918598,8,0.3437000713843257,30,0.053278495611642974,61,0.779549861349099
Lutz,Bay Hill,56.0,98.27291243684354,3851009.0,63.268465,6.153014,23707,5021,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,0,0.0,0,0.0,0,68.25451629826995,0,20,0,1,1,8.670104592279041e-05,0,0.0,1,0.0,25,0.9298074903115405
Lutz,Black Hammock,56.0,139.4044576582236,5703610.0,63.268465,28.819138,23707,1195,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,1,0.0,0,0.0,0,83.55366238970076,0,3,0,0,0,0.0,0,0.0,2,0.000979740232661224,5,25.520775525951862
Lutz,Brandon,2826.0,27.132690134454634,1021429.0,63.268465,85.816233,23707,114626,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,161,0.04250252113858929,41,0.17685180420593957,2,1252.7697194438506,1,30,3,12,418,1.3896780513706812,74,1.6632368857019593,318,1.1590101888718924,310,1.9488178439672965
Lutz,Carrollwood,10824.0,11.227625364209239,119930.0,63.268465,23.893588,23707,34352,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357
Lutz,Cheval,4688.0,6.675879283760316,0.0,63.268465,15.412263,23707,12522,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,1,0.0002902656453010766,3,0.14791073624922357,1,158.35634325306344,0,65,2,6,10,0.12820626533058274,1,0.06515748702283641,15,0.11679417948863234,22,1.4122661573910675
Lutz,East Lake,202.0,23.556446317672165,924212.0,63.268465,74.192867,23707,32344,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,5,0.001270935281634621,1,0.0,1,417.16073584238495,0,4,2,0,9,0.21020116452826432,16,0.38699373505631995,20,0.06051164389275507,27,65.42905931464638
Lutz,East Lake-Orient Park,2462.0,17.294290723564437,335871.0,63.268465,40.957965,23707,28050,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,12,0.00448810924626393,0,0.0,4,488.05561896894545,3,7,1,0,18,0.008762794173432066,46,0.4785746593645995,286,1.8461314723833655,63,2.064826465263539
Lutz,Egypt Lake-Leto,579.0,14.792479268601713,209150.0,63.268465,15.301552,23707,36644,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,16,0.002189931627702047,4,0.06980546611871588,0,209.48285504427153,1,1,0,0,35,0.020965158811463123,15,0.18138948183954984,93,0.0035046574225703923,51,0.6882507502061733
Lutz,Elfers,84.0,27.90819477688929,1148367.0,63.268465,9.652261,23707,14573,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,10,0.0020519369709934864,7,0.003814845437070106,0,119.09793671881552,0,48,4,51,42,0.16404499766382935,34,0.27432041548326375,13,0.018807452097632068,35,0.023015664159098448
Lutz,Fruitville,226.0,89.83102870974609,3514127.0,63.268465,17.675091,23707,15484,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,21,0.0061767315152995396,1,0.0025411957694768225,0,219.8649409344894,1,2,4,2,32,0.5452044026935575,6,0.14797752982144066,21,0.0968691971655526,49,2.5722920283901476
Lutz,Hernando Beach,43.0,42.17784916838093,2110576.0,63.268465,9.186737,23707,2452,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,0,0.0,0,0.0,0,33.21739910858498,0,0,0,0,0,0.0,0,0.0,1,0.0012426263266794402,2,0.0005868905754994852
Lutz,Land O' Lakes,16401.0,7.528389012379411,43264.0,63.268465,49.098217,23707,35929,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,22,0.006908852180698341,9,0.04215353592104733,2,410.03277428776136,0,64,15,46,118,0.984873624619153,65,0.5187758691475987,17,0.05516094779565346,147,31.219600973763015
Lutz,Palm Harbor,356.0,30.826437115651398,1292864.0,63.268465,44.960016,23707,61366,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,21,0.0032897413454742335,10,0.006397694759111752,0,553.4939619407838,2,6,1,0,56,0.08602146824403611,27,0.7884187807265767,119,0.11981976251160861,103,5.443484239084958
Lutz,Pasadena Hills,344.0,25.59883045102957,999791.0,63.268465,77.66522,23707,11120,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,0,0.0,0,0.0,0,326.9988312373267,0,24,0,2,2,0.00035435482776616863,12,0.3484452449563331,5,0.0031895189478465423,73,0.1133568306962461
Lutz,River Ridge,46.0,22.23601237765315,905926.0,63.268465,10.859981,23707,5107,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,3,0.0007326880419107104,0,0.0,1,104.19021252291965,0,13,2,2,7,0.07301610447773961,56,0.6819725224542665,22,0.11631228511766771,54,81.34423611029665
Lutz,Riverview,185.0,37.96414678351163,1668491.0,63.268465,119.607244,23707,107396,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,62,0.009025260514793479,23,0.3478219178891056,0,1072.3414932077872,2,31,6,7,136,0.41620948524176754,62,1.4406795860578145,140,0.28531067605803934,167,6.302533887831822
Lutz,Sarasota Springs,196.0,92.54134913768826,3555893.0,63.268465,6.930006,23707,12521,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,6,0.0017741587472726904,3,0.10963098133261498,0,107.21149037264546,0,0,0,0,23,0.01041407393149,7,0.08692177539730454,3,0.010135071631905374,3,0.0003297799347127369
Lutz,Seffner,145.0,23.15255822942659,911033.0,63.268465,9.341777,23707,8362,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,11,0.0030675707049870136,5,0.0017747851873409755,0,99.16631465357311,0,1,4,1,42,0.048378388783715955,5,0.2041099068807781,35,0.03511482878156869,10,0.1612319367215752
Lutz,Shady Hills,158.0,30.628915389711803,1281174.0,63.268465,74.183964,23707,11690,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,1,0.00023353481261650548,1,0.0005038233940682378,2,432.0820500539867,1,0,0,0,17,0.006282016803749071,7,0.33632106596769096,34,0.013457319349723015,26,0.41150635119603407
Lutz,South Bradenton,43.0,76.77900368462439,3074126.0,63.268465,11.655066,23707,26858,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,35,0.008257992238609532,4,0.004976467100007041,0,206.04734189215262,0,6,2,2,94,0.36125677093634534,10,0.07293437228445596,49,0.25252179564019955,165,0.029841507943987433
Lutz,South Sarasota,43.0,95.36047660831532,3799295.0,63.268465,4.982209,23707,5133,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,6,0.002308444231894827,1,0.0,0,61.61703819530332,0,0,0,0,30,0.04224263699429336,4,0.061910669829603956,3,0.024370760153199177,7,0.036201033393083
Lutz,Timber Pines,45.0,39.470790372706325,1925523.0,63.268465,5.696117,23707,5163,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,1,0.0,0,0.0,0,82.45487528376718,0,1,0,0,2,0.008223257034767348,2,0.06807448462194962,0,0.0,8,1.3072722662496647
Lutz,Trinity,845.0,19.84432751821081,881303.0,63.268465,16.022175,23707,11924,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,11,0.0017671067181468016,4,0.0,1,169.42779353642106,0,39,6,8,11,0.2518036066650791,24,0.22021481946446947,10,0.037422661802670176,70,43.66073817920692
Lutz,Wesley Chapel,10649.0,14.849204773203132,245794.0,63.268465,113.753751,23707,64866,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,72,0.02247588157496722,38,0.28612730413534276,3,831.7041638512525,0,122,18,68,221,2.686143299075101,251,1.5469549594679506,140,0.5457723139096707,432,0.7051125550077353
Lutz,Westchase,352.0,18.156343214980396,363921.0,63.268465,25.836776,23707,25952,3,0.0006768659272426654,4,0.00031831424666184567,0,414.2743773327587,0,3,0,0,47,0.040668406170035094,20,0.14141031569350646,11,0.029167576095333003,97,12.101024143016575,23,0.003421701657230677,3,0.010184892728058757,1,313.64693238831853,0,29,2,0,60,0.3555034117600894,38,0.5537194088113031,26,0.061480756873674616,465,2.8541451389228283
McGregor,St. Augustine,114.0,375.4464625342851,13544136.0,6.127179,24.660517,7976,14329,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,178,0.024796386142507208,8,0.217344585412726,0,258.87951761244267,0,14,7,2,227,0.24240315818508917,49,0.7895332747981906,152,0.23975058455277398,390,4.186583504611207
McGregor,Ocala,34.0,291.8212027371343,12976079.0,6.127179,122.394663,7976,63591,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,39,0.010069478121863141,14,0.13763103692781495,5,1081.4830398620227,6,9,5,3,166,0.47486224793691506,52,1.2482865917689774,413,1.0525390735870594,163,5.09067930954329
McGregor,Sunrise,34.0,170.130720607513,3899100.0,6.127179,41.953996,7976,97335,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,81,0.014587318723534831,14,0.039669174719888255,3,861.615376855253,0,48,29,35,159,2.6107513856547713,37,0.7360929635825483,360,1.3118408745106778,276,5.840723468709671
McGregor,Tamarac,38.0,169.7628220300028,3692482.0,6.127179,30.031144,7976,71897,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,28,0.005491031980502541,11,0.073712134132663,2,559.7217073368477,0,61,18,6,60,1.3259438107157866,7,0.15460750799637601,87,0.26677378268928664,108,3.7016764431893163
McGregor,Bradenton,38.0,122.38348622465095,1326152.0,6.127179,37.134572,7976,55698,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,33,0.018154407963371946,16,0.24860401054193673,1,539.3648831992305,1,2,3,1,103,0.2680551191987158,76,0.4874836319154497,124,0.3245728974068196,164,3.981770050874696
McGregor,Miami Gardens,76.0,179.86956193648476,6205570.0,6.127179,47.209207,7976,111640,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,16,0.0028254287576334465,3,0.0026290751545650073,3,662.2509662891553,0,1,12,0,59,1.215108297801904,130,2.066529616008973,626,7.002615648954991,144,2.3023730968175053
McGregor,Miami Beach,38.0,194.82250289143306,9680242.0,6.127179,19.923658,7976,82890,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,332,0.013123142408138118,44,0.3001220404527083,3,483.02611364987786,0,16,27,33,470,0.6316363942225962,61,0.22935971763417598,937,0.37753967062323324,1251,3.741516566998435
McGregor,"Islamorada, Village of Islands",76.0,222.629697979519,11372949.0,6.127179,16.703315,7976,7107,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,26,0.003679196844627131,2,0.0,1,139.46794880705613,0,2,0,0,19,0.010065900775918337,5,0.008092163007389496,49,0.05366452655986554,121,0.7776359947927003
McGregor,Sarasota,152.0,106.62177918264383,1176535.0,6.127179,38.065059,7976,54842,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,33,0.008351121743647355,22,0.15269809038647367,1,385.34229589999734,0,12,4,0,125,0.4558937551123213,24,0.8745343640675177,110,4.099530941979323,228,2.570951105480028
McGregor,Palm Coast,69.0,337.31002948746783,13272143.0,6.127179,247.004408,7976,89258,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,58,0.013282907811348941,14,0.015108224302609965,1,1045.0652716095365,1,15,1,4,69,0.17407948437052584,13,0.41529580796414933,114,2.7473465931125083,191,53.881598137406804
McGregor,Punta Gorda,72.0,35.61260111605509,672041.0,6.127179,40.134992,7976,19471,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,53,0.0010060621834963423,4,0.04113578378429581,7,314.80359871564576,0,72,8,37,32,0.44337851836630615,13,0.5784509191550653,155,0.41534375961351455,261,96.44155653231483
McGregor,Apollo Beach,69.0,142.13292967187215,1517167.0,6.127179,50.968039,7976,26002,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,6,0.00017197269746559166,0,0.0,4,362.5253267937427,0,15,0,0,12,0.009379913144918598,8,0.3437000713843257,30,0.053278495611642974,61,0.779549861349099
McGregor,Bokeelia,38.0,26.35054808678789,543922.0,6.127179,23.17937,7976,1855,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,0,0.0,0,0.0,0,114.54408999196484,0,0,0,0,0,0.0,0,0.0,6,0.003625871533593947,13,11.762627190187748
McGregor,Cypress Lake,6935.0,2.8183891447074485,4842.0,6.127179,9.92286,7976,13727,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,14,0.0025415425437372067,2,0.002345563582902336,5,187.99750999779732,0,11,3,5,16,0.1756228922385652,15,1.0168706769574645,32,0.205003005593428,77,1.3250219217377193
McGregor,East Lake-Orient Park,43.0,166.5379136011942,3241032.0,6.127179,40.957965,7976,28050,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,12,0.00448810924626393,0,0.0,4,488.05561896894545,3,7,1,0,18,0.008762794173432066,46,0.4785746593645995,286,1.8461314723833655,63,2.064826465263539
McGregor,Fort Myers Shores,34.0,23.86422945196633,484504.0,6.127179,5.372493,7976,5774,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,1,0.00019297988803178452,0,0.0,0,54.953991990702136,0,0,0,0,1,0.00019297988803178452,0,0.0,2,0.0021165497481203483,8,0.058528884400984305
McGregor,Fruitville,38.0,101.44343276717056,1146030.0,6.127179,17.675091,7976,15484,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,21,0.0061767315152995396,1,0.0025411957694768225,0,219.8649409344894,1,2,4,2,32,0.5452044026935575,6,0.14797752982144066,21,0.0968691971655526,49,2.5722920283901476
McGregor,Iona,1371.0,6.857896470641014,38055.0,6.127179,17.161616,7976,16908,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,23,0.0024035820275804787,8,0.008526570751757735,0,265.2781523253655,0,18,6,5,82,0.5697822432016142,1,0.0,45,0.186450916375151,63,2.5700512870771264
McGregor,Key Largo,76.0,219.48663293008968,11071154.0,6.127179,31.211537,7976,12447,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,37,0.03191449044516124,2,0.0024919480266392792,2,199.9942504489581,0,10,3,3,82,0.14118921026183154,4,0.0010425080539245369,44,0.0492245732794629,116,19072.38036029448
McGregor,Lehigh Acres,38.0,27.840247455573053,549937.0,6.127179,240.077138,7976,114287,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,12,0.001960194823088481,2,0.06857429958154299,1,2281.918074854653,0,70,1,0,17,0.684443254838975,13,1.1237443021139908,25,0.3784786829465111,81,6.760878524063572
McGregor,Lochmoor Waterway Estates,38.0,9.017205878705946,54963.0,6.127179,6.204818,7976,5828,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,1,0.0,1,0.0011667924672108649,0,82.7814080536573,0,0,0,0,0,0.0,1,0.0,2,0.00041682952626244634,26,0.27530623493470907
McGregor,North Fort Myers,262.0,18.626357628747463,390145.0,6.127179,127.855887,7976,42719,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,25,0.005258565196020421,5,0.0011018582987292014,6,1004.3659065906867,1,31,3,1,30,0.12909511569868543,10,0.4263040572942422,57,0.24921569698840468,123,2.645488904589466
McGregor,Page Park,1363.0,5.4426250976733845,37308.0,6.127179,0.696557,7976,747,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,0,0.0,0,0.0,0,10.12708855358244,0,1,0,1,0,0.0,0,0.0,0,0.0,1,0.003821283756719176
McGregor,Pelican Bay,154.0,37.736819254517464,691512.0,6.127179,7.632307,7976,6660,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,6,0.0,1,0.0,0,131.14183111788722,0,14,0,0,60,0.038923197080145,1,0.0,17,0.08113302430655665,148,3.090613780091422
McGregor,Pine Ridge,145.0,38.727037271293426,698172.0,6.127179,4.360836,7976,1717,1,0.0,1,0.0011658028924314773,0,101.24631811099613,0,1,1,0,5,0.06218588581092901,0,0.0,4,0.019793721736953897,20,2.08046529808768,1,0.0003962317863111461,3,0.0014983039418038624,0,453.2594065317881,0,1,0,0,5,0.0023753362339459586,3,0.07998723627645653,9,0.0,12,0.750054651548777
