name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d,sk
Wollochet,Lakewood,918.0,13.701858222798089,316768.0,15.109318,44.184014,6769,63612,1,0.0,0,0.0,0,128.81517595338735,0,2,0,0,10,0.0044181536305107315,2,0.0,53,1.161971795831931,39,0.5398300351580165,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,675349.0
Mill Creek East,Bunk Foss,39.0,15.605089701758422,759499.0,11.5236,10.052669,24912,3680,6,0.0005224138946604869,2,0.0018609973557240323,5,176.70886285237611,0,22,0,1,29,0.04133054880322916,33,0.4725993031116287,35,0.045150564869218646,108,0.31833314338974755,0,0.0,1,0.0,0,89.28931385702869,0,0,0,0,1,0.00025159633855743684,3,0.21208697403989768,0,0.0,6,0.11933105610736836,1725792.0
Artondale,Poulsbo,170.0,48.65664878177874,2649477.0,34.643182,12.269807,13641,11975,0,0.0,0,0.0,0,277.29415688228556,0,1,0,0,1,0.0,3,0.0,2,0.004353440984502101,8,3.048177157382517,30,0.0016945838863649072,8,0.0001361987050357924,0,121.03080093583083,0,5,1,4,87,0.057361706395365815,9,0.1500572658539909,23,0.059622979466482845,44,0.3169487360608134,4622302.0
Bunk Foss,Chain Lake,181.0,10.375427249038767,188277.0,10.052669,28.246478,3680,4806,0,0.0,1,0.0,0,89.28931385702869,0,0,0,0,1,0.00025159633855743684,3,0.21208697403989768,0,0.0,6,0.11933105610736836,0,0.0,0,0.0,0,214.333556732998,0,6,0,1,0,0.0,2,0.048229917694472824,1,0.003793135728512249,3,0.555189974056984,448254.0
Marysville,Shoreline,348.0,38.66964634960893,743230.0,53.751151,30.13385,70714,58608,106,0.011492092323545217,31,0.007429288186373532,7,599.966289280694,0,25,24,8,510,1.134633161040996,85,1.3743370922997669,397,0.8203528938854212,244,2.2821649619997535,98,0.007698553034330323,28,0.026649918286439915,7,452.8359645127623,1,99,9,40,175,0.45737186033350846,66,1.7313074530576753,591,0.6000374176081947,382,2.915229067253438,1582908.0
Three Lakes,Chain Lake,77.0,5.9398561784471235,0.0,30.220459,28.246478,3941,4806,0,0.0,0,0.0,0,194.40440012433913,0,0,0,0,0,0.0,0,0.0,1,0.0034696919406417832,5,0.5147458602972353,0,0.0,0,0.0,0,214.333556732998,0,6,0,1,0,0.0,2,0.048229917694472824,1,0.003793135728512249,3,0.555189974056984,0.0
Vancouver,Tanglewilde,64.0,157.8675949781162,491865.0,126.252845,3.762119,190915,6265,427,0.06569499539934438,118,0.5170000351548417,60,1759.0314556709336,1,216,141,96,838,5.487029631091714,135,4.004930238059875,1273,3.1678442242859144,870,26.350991946863495,14,0.0,2,0.0,1,58.01764909609721,0,25,5,9,61,0.23375482601709055,34,0.20381674323477872,25,0.04833530921762318,17,0.15089127696733523,626991.0
Enetai,Parkwood,104.0,6.753770089342838,30027.0,2.710652,6.761454,2497,7635,0,0.0,0,0.0,0,24.126867115079815,0,1,0,2,1,0.0,0,0.0,0,0.0,2,0.3483417649106632,6,0.0,2,0.0,3,67.02811403298067,0,40,4,7,21,0.05545589599371782,3,0.05133181790724563,2,0.005405481616364623,13,0.34685999849998567,40007.0
Port Townsend,SeaTac,192.0,83.83191196511405,2617778.0,17.980766,26.066425,10148,31454,51,0.0041021954908779185,7,0.04132612627032148,0,223.59693332288083,0,0,3,0,229,0.1032750241900522,7,0.29246848986538426,93,0.12363949471738303,290,2.8944689743056196,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058,4049688.0
Woods Creek,Edmonds,110.0,34.37627982697978,976211.0,36.347083,23.093351,6017,42853,2,0.0,0,0.0,0,206.19950744832198,0,0,0,0,0,0.0,0,0.0,5,0.005045353379137616,9,0.17016869482291608,61,0.008303154881236629,28,0.08867028104994792,1,250.77380448407877,1,136,3,14,223,0.17499438733489495,40,0.7113885892642555,172,0.14229471056714857,89,1.7046372939321728,1953629.0
Marysville,Auburn,170.0,86.43702746558756,2993922.0,53.751151,76.604169,70714,87256,106,0.011492092323545217,31,0.007429288186373532,7,599.966289280694,0,25,24,8,510,1.134633161040996,85,1.3743370922997669,397,0.8203528938854212,244,2.2821649619997535,113,0.013644275694523249,52,0.06287125922879466,87,693.2535752429545,0,363,22,141,355,0.7619348128437782,79,2.1331038583696196,277,1.2555805525750783,402,14.166441896665457,4753683.0
Yarrow Point,Wollochet,210.0,48.37086145519864,3235416.0,0.948535,15.109318,1134,6769,0,0.0,0,0.0,0,18.6943399046149,0,2,0,0,0,0.0,0,0.0,8,0.002127066499835675,18,0.24074897408923068,1,0.0,0,0.0,0,128.81517595338735,0,2,0,0,10,0.0044181536305107315,2,0.0,53,1.161971795831931,39,0.5398300351580165,5730170.0
SeaTac,Hazel Dell,20.0,197.73681492307426,4785518.0,26.066425,12.523242,31454,23569,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058,78,0.013952247163227117,29,0.004122270552915414,10,170.31939088382478,0,35,30,25,188,0.8892075228687987,9,0.1446906718412711,167,0.2831677073475247,95,0.370614778789676,7468925.0
Spokane,Olympia,197.0,417.19597569069384,5023350.0,178.086951,47.191176,228989,55605,445,0.07911735518252129,149,0.72935517570076,54,2662.812628550789,0,525,217,181,2843,5.72531102209167,184,4.218014841567996,2707,11.18541953655354,856,21.88583043283467,191,0.01877527140826331,24,0.35088023022688325,7,945.1641370681522,0,103,4,13,330,0.5683035207514484,84,1.4440984511170825,3486,0.6755931634214246,1849,4.615586920215523,7705253.0
Three Lakes,Tukwila,77.0,57.7259854456822,2360152.0,30.220459,23.788091,3941,21798,0,0.0,0,0.0,0,194.40440012433913,0,0,0,0,0,0.0,0,0.0,1,0.0034696919406417832,5,0.5147458602972353,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567,3334647.0
McChord AFB,Lakewood,6237.0,4.43930013671962,38623.0,15.219099,44.184014,3188,63612,4,0.00034941932681984697,1,0.004839858471179208,2,116.74440592688222,0,2,0,1,6,0.07298298422052353,2,0.05463653701494622,131,6.620109398239117,61,1.5037721262263297,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,66537.0
Mirrormont,Lakewood,164.0,52.237343660477244,3347344.0,26.937143,44.184014,3858,63612,2,2.731588846419453e-05,1,0.0,2,170.08620632699865,0,3,0,0,1,0.00025835634153945547,3,0.0030268018854837575,4,0.001572055994525048,14,1.412524190241043,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,5936976.0
Alderton,Bunk Foss,116.0,87.86374456710065,3915462.0,14.817407,10.052669,3274,3680,1,0.0,0,0.0,3,96.44005839274178,0,10,1,1,2,0.05474215087644268,1,0.038095294593148976,2,0.0008547008342458763,4,0.2532422116916585,0,0.0,1,0.0,0,89.28931385702869,0,0,0,0,1,0.00025159633855743684,3,0.21208697403989768,0,0.0,6,0.11933105610736836,7037488.0
Artondale,Parkwood,160.0,24.90780709103053,605223.0,34.643182,6.761454,13641,7635,0,0.0,0,0.0,0,277.29415688228556,0,1,0,0,1,0.0,3,0.0,2,0.004353440984502101,8,3.048177157382517,6,0.0,2,0.0,3,67.02811403298067,0,40,4,7,21,0.05545589599371782,3,0.05133181790724563,2,0.005405481616364623,13,0.34685999849998567,1435670.0
Mount Vernon,Monroe North,89.0,64.0659955263287,665197.0,31.850641,6.149309,35219,1796,108,0.021943187200762146,44,0.08473584815755689,12,661.9441098010069,0,546,108,40,463,1.5444215038697457,36,0.5256459056970969,556,0.788099750395787,180,5.49776928679006,0,0.0,0,0.0,0,68.72380229020882,0,5,0,0,0,0.0,0,0.0,16,0.27065571971044033,27,0.2722631764330583,1011901.0
Kennewick,Othello,482.0,69.36700514667992,223204.0,72.174006,10.361898,83921,8549,81,0.01679673388972181,18,0.19304612826827558,5,883.710574877775,1,454,80,51,253,2.6631021092345386,87,2.0950105045713268,1187,1.1366617486518737,751,7.146342222892077,6,0.0007242404271595781,2,0.025378624597401818,14,108.59155598956016,0,17,1,9,11,0.021649448790206485,8,0.4421481005387319,14,0.028162136118801914,32,0.37334893315357964,57522.0
Puyallup,Milton,2515.0,8.365387606015933,135307.0,36.610495,7.199242,42973,8697,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,22,0.003846798071036591,5,0.0,6,106.9429760226277,1,27,3,11,46,0.15575150523231784,6,0.12892332334643794,31,0.015272681828274931,52,0.14648644351269832,284369.0
Airway Heights,Spokane,8287.0,11.172317305664363,2695.0,15.567108,178.086951,10757,228989,37,0.0075654650491634706,5,0.001116946993552151,3,160.49503476365672,0,16,10,19,117,0.3368979193219568,3,0.03604935265096661,102,0.23436858832866225,60,2.074969196031153,445,0.07911735518252129,149,0.72935517570076,54,2662.812628550789,0,525,217,181,2843,5.72531102209167,184,4.218014841567996,2707,11.18541953655354,856,21.88583043283467,1613.0
SeaTac,Auburn,651.0,16.889673110021384,575341.0,26.066425,76.604169,31454,87256,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058,113,0.013644275694523249,52,0.06287125922879466,87,693.2535752429545,0,363,22,141,355,0.7619348128437782,79,2.1331038583696196,277,1.2555805525750783,402,14.166441896665457,1116836.0
Eastmont,Newcastle,85.0,40.68580986226012,2109514.0,13.245575,11.522379,24059,13017,2,0.0001640757045492931,2,0.0,1,143.4937689143674,0,8,0,0,8,0.002567625535172609,16,0.3903063035976493,12,0.016237578147305188,32,0.0621870182211551,18,0.0017730287727979722,8,0.0012254028228558306,1,160.7525998468744,0,25,1,0,23,0.09951723627167677,8,0.13398836766783653,51,0.06767712736712457,64,12.614997056164812,3133383.0
Felida,Mount Vista,2928.0,6.793489742065691,51918.0,7.527954,13.542723,9526,10051,6,0.0006508090553125569,1,0.0,1,83.52494520814373,0,5,2,0,11,0.020447064527602418,6,0.12612679200896007,35,0.02705637996221014,42,0.15418212752485125,6,4.4526651046645706e-05,19,0.11488075939929147,4,131.4653126854488,0,28,5,4,35,0.11304867262443494,25,1.5257830184615195,85,0.19890717032925245,51,0.41368262726318183,153531.0
Poulsbo,Tracyton,182.0,14.645500844512133,35155.0,12.269807,4.964894,11975,5967,30,0.0016945838863649072,8,0.0001361987050357924,0,121.03080093583083,0,5,1,4,87,0.057361706395365815,9,0.1500572658539909,23,0.059622979466482845,44,0.3169487360608134,4,0.000725859279432632,4,0.0009157523084426855,1,53.63580447032515,0,20,0,3,10,0.014012444627136335,2,0.04867580111173471,9,0.01650041194281607,6,0.41742091198667197,127261.0
Lakewood,Bremerton,421.0,44.14316671890652,1702010.0,44.184014,73.632931,63612,43505,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,113,0.0228827602022047,13,0.02790360196230972,4,544.5232454398224,0,35,15,12,243,0.6401442659235685,38,0.5355064470075431,332,1.9573925430248387,209,5.714154850417852,3577186.0
Mount Vernon,Des Moines,97.0,114.34970852149353,2845649.0,31.850641,16.605956,35219,32888,108,0.021943187200762146,44,0.08473584815755689,12,661.9441098010069,0,546,108,40,463,1.5444215038697457,36,0.5256459056970969,556,0.788099750395787,180,5.49776928679006,60,0.009589071840769865,38,0.006941327105731326,12,261.2347913737114,0,137,32,11,163,0.37260012378254354,61,0.8382342949543233,273,0.2225019272197599,224,1.0589683785404207,4519667.0
Shoreline,Lakewood,222.0,67.33339018046325,3518751.0,30.13385,44.184014,58608,63612,98,0.007698553034330323,28,0.026649918286439915,7,452.8359645127623,1,99,9,40,175,0.45737186033350846,66,1.7313074530576753,591,0.6000374176081947,382,2.915229067253438,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,6285539.0
Olympia,Skokomish,244.0,37.6978910335435,368771.0,47.191176,17.272918,55605,615,191,0.01877527140826331,24,0.35088023022688325,7,945.1641370681522,0,103,4,13,330,0.5683035207514484,84,1.4440984511170825,3486,0.6755931634214246,1849,4.615586920215523,1,0.0,0,0.0,0,50.55302356839547,0,0,0,0,3,0.0008337790836557433,3,0.052295754423713106,10,0.011759086596846347,11,1.0177392258074807,657495.0
North Lynnwood,Tukwila,894.0,41.92500822702445,2202303.0,8.09989,23.788091,22802,21798,21,0.0023416573399621314,8,0.0005782619755777234,3,121.37662118996893,0,111,4,12,48,0.14832380098530065,4,0.0008355528669166662,95,0.13523749757591627,23,0.06376321608569745,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567,3144829.0
Bunk Foss,Lake Cassidy,83.0,11.635148038919395,193083.0,10.052669,27.429267,3680,3757,0,0.0,1,0.0,0,89.28931385702869,0,0,0,0,1,0.00025159633855743684,3,0.21208697403989768,0,0.0,6,0.11933105610736836,2,1.2173944522705388e-05,0,0.0,0,167.23901541108788,0,1,0,0,1,0.0007099534354711766,0,0.0,9,0.0044121428065737826,17,1.0122666907579783,449955.0
Bunk Foss,SeaTac,948.0,59.616858052204506,2524827.0,10.052669,26.066425,3680,31454,0,0.0,1,0.0,0,89.28931385702869,0,0,0,0,1,0.00025159633855743684,3,0.21208697403989768,0,0.0,6,0.11933105610736836,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058,3976015.0
Tanglewilde,Puyallup,228.0,39.840625450346316,859713.0,3.762119,36.610495,6265,42973,14,0.0,2,0.0,1,58.01764909609721,0,25,5,9,61,0.23375482601709055,34,0.20381674323477872,25,0.04833530921762318,17,0.15089127696733523,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,1510671.0
Port Orchard,Southworth,188.0,8.00692520753787,71445.0,24.977826,8.741643,15587,2362,48,0.005028857818739745,16,0.029642937717889825,2,231.7938753637628,0,84,18,37,140,0.6909228103381615,10,0.10166842593581031,79,0.09457630552792923,70,4.509576689040862,0,0.0,0,0.0,0,57.61689247638558,0,0,0,0,1,0.0,3,0.12858667788738862,5,0.01682278687061191,2,0.07996701826675223,147032.0
Mirrormont,Snoqualmie,247.0,12.985331135532471,93037.0,26.937143,18.58755,3858,14121,2,2.731588846419453e-05,1,0.0,2,170.08620632699865,0,3,0,0,1,0.00025835634153945547,3,0.0030268018854837575,4,0.001572055994525048,14,1.412524190241043,20,0.00530038381016955,10,0.02920319181645385,1,239.81016702928864,0,17,2,3,32,0.024784881477204864,22,1.2994602298996532,92,0.15477792324692063,167,6.868623352598937,126886.0
Parkwood,Bethel,1589.0,4.314911349342478,20849.0,6.761454,8.187704,7635,4073,6,0.0,2,0.0,3,67.02811403298067,0,40,4,7,21,0.05545589599371782,3,0.05133181790724563,2,0.005405481616364623,13,0.34685999849998567,0,0.0,0,0.0,1,69.6784300814432,0,0,0,1,1,0.0,2,0.032443304879042206,2,0.08345714041346153,0,0.0,58023.0
Lakewood,Monroe North,82.0,89.60013353998012,3714498.0,44.184014,6.149309,63612,1796,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,0,0.0,0,0.0,0,68.72380229020882,0,5,0,0,0,0.0,0,0.0,16,0.27065571971044033,27,0.2722631764330583,6408924.0
North Bend,Nisqually Indian Community,73.0,85.64952998236411,3871756.0,11.26123,7.904915,7461,668,37,0.004234355494921665,4,0.0017495973234986169,5,168.62580216441174,0,10,4,4,79,0.3613772782412398,16,0.13426784979073267,55,0.24772478139547055,75,3.6325001361780385,0,0.0,0,0.0,0,43.87358617523727,0,0,0,0,5,0.0011896068891840603,2,0.0007502479820720685,4,0.016098689978152562,3,0.02136661738962844,7000839.0
Woods Creek,Monroe North,12210.0,6.436212671819282,19699.0,36.347083,6.149309,6017,1796,2,0.0,0,0.0,0,206.19950744832198,0,0,0,0,0,0.0,0,0.0,5,0.005045353379137616,9,0.17016869482291608,0,0.0,0,0.0,0,68.72380229020882,0,5,0,0,0,0.0,0,0.0,16,0.27065571971044033,27,0.2722631764330583,17684.0
Lakewood,Ketron Island,1747.0,8.06271153722743,96538.0,44.184014,0.893034,63612,20,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,0,0.0,0,0.0,1,5.403625514619841,0,1,0,0,0,0.0,0,0.0,0,0.0,1,0.0,157635.0
SeaTac,North Lynnwood,41.0,45.611605228943255,3390728.0,26.066425,8.09989,31454,22802,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058,21,0.0023416573399621314,8,0.0005782619755777234,3,121.37662118996893,0,111,4,12,48,0.14832380098530065,4,0.0008355528669166662,95,0.13523749757591627,23,0.06376321608569745,5725372.0
Maple Valley,Mount Vista,57.0,186.8872398008442,4675001.0,15.551308,13.542723,28013,10051,69,0.04795666067883704,57,0.023472583072897086,24,251.75639627135777,0,149,14,19,222,0.45728794492915803,22,0.4214525477927181,212,0.11499459456392257,414,7.894184468583406,6,4.4526651046645706e-05,19,0.11488075939929147,4,131.4653126854488,0,28,5,4,35,0.11304867262443494,25,1.5257830184615195,85,0.19890717032925245,51,0.41368262726318183,7605628.0
Fox Island,McChord AFB,99.0,18.160414836004797,404231.0,13.451582,15.219099,3921,3188,3,0.0011697748139577943,0,0.0,0,108.71663818737129,0,0,0,0,1,0.0,0,0.0,6,0.0027605534864781783,7,0.06738919791886139,4,0.00034941932681984697,1,0.004839858471179208,2,116.74440592688222,0,2,0,1,6,0.07298298422052353,2,0.05463653701494622,131,6.620109398239117,61,1.5037721262263297,1005097.0
Des Moines,Auburn,1788.0,12.44561932624063,374425.0,16.605956,76.604169,32888,87256,60,0.009589071840769865,38,0.006941327105731326,12,261.2347913737114,0,137,32,11,163,0.37260012378254354,61,0.8382342949543233,273,0.2225019272197599,224,1.0589683785404207,113,0.013644275694523249,52,0.06287125922879466,87,693.2535752429545,0,363,22,141,355,0.7619348128437782,79,2.1331038583696196,277,1.2555805525750783,402,14.166441896665457,1261801.0
Auburn,Covington,852.0,10.448563537336787,333486.0,76.604169,15.363374,87256,20777,113,0.013644275694523249,52,0.06287125922879466,87,693.2535752429545,0,363,22,141,355,0.7619348128437782,79,2.1331038583696196,277,1.2555805525750783,402,14.166441896665457,50,0.005562247146136097,39,0.050207902208271274,12,195.64933869549773,0,94,12,20,114,0.5168303614065745,19,0.7064346726779398,66,0.15196339847138796,192,4.445975761157206,581881.0
Mount Vista,Auburn,252.0,177.14592634389768,1601786.0,13.542723,76.604169,10051,87256,6,4.4526651046645706e-05,19,0.11488075939929147,4,131.4653126854488,0,28,5,4,35,0.11304867262443494,25,1.5257830184615195,85,0.19890717032925245,51,0.41368262726318183,113,0.013644275694523249,52,0.06287125922879466,87,693.2535752429545,0,363,22,141,355,0.7619348128437782,79,2.1331038583696196,277,1.2555805525750783,402,14.166441896665457,3058706.0
Kirkland,Marysville,368.0,42.81132588009932,2622902.0,46.117521,53.751151,92175,70714,219,0.013532557833794435,94,0.14372513523562325,6,808.964524624679,0,87,40,42,405,0.8650220199071509,81,1.7680609354332062,1071,0.9675998550717594,524,5.951068735130408,106,0.011492092323545217,31,0.007429288186373532,7,599.966289280694,0,25,24,8,510,1.134633161040996,85,1.3743370922997669,397,0.8203528938854212,244,2.2821649619997535,4425060.0
North Lynnwood,Kirkland,2134.0,18.23506844182355,628736.0,8.09989,46.117521,22802,92175,21,0.0023416573399621314,8,0.0005782619755777234,3,121.37662118996893,0,111,4,12,48,0.14832380098530065,4,0.0008355528669166662,95,0.13523749757591627,23,0.06376321608569745,219,0.013532557833794435,94,0.14372513523562325,6,808.964524624679,0,87,40,42,405,0.8650220199071509,81,1.7680609354332062,1071,0.9675998550717594,524,5.951068735130408,1315542.0
Marysville,Lake Cassidy,3349.0,5.569894845336251,3140.0,53.751151,27.429267,70714,3757,106,0.011492092323545217,31,0.007429288186373532,7,599.966289280694,0,25,24,8,510,1.134633161040996,85,1.3743370922997669,397,0.8203528938854212,244,2.2821649619997535,2,1.2173944522705388e-05,0,0.0,0,167.23901541108788,0,1,0,0,1,0.0007099534354711766,0,0.0,9,0.0044121428065737826,17,1.0122666907579783,81.0
Des Moines,North Bend,76.0,42.725260822395704,3056371.0,16.605956,11.26123,32888,7461,60,0.009589071840769865,38,0.006941327105731326,12,261.2347913737114,0,137,32,11,163,0.37260012378254354,61,0.8382342949543233,273,0.2225019272197599,224,1.0589683785404207,37,0.004234355494921665,4,0.0017495973234986169,5,168.62580216441174,0,10,4,4,79,0.3613772782412398,16,0.13426784979073267,55,0.24772478139547055,75,3.6325001361780385,5277262.0
Lake Cassidy,Vancouver,76.0,272.892454976757,4930752.0,27.429267,126.252845,3757,190915,2,1.2173944522705388e-05,0,0.0,0,167.23901541108788,0,1,0,0,1,0.0007099534354711766,0,0.0,9,0.0044121428065737826,17,1.0122666907579783,427,0.06569499539934438,118,0.5170000351548417,60,1759.0314556709336,1,216,141,96,838,5.487029631091714,135,4.004930238059875,1273,3.1678442242859144,870,26.350991946863495,7915600.0
SeaTac,Renton,717.0,8.75108508106638,151645.0,26.066425,60.890449,31454,106785,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058,256,0.034098312953105434,185,0.19231508411938347,53,1006.7646718151315,1,374,40,112,638,1.8217302220052178,88,1.5603115344799126,754,1.980280442458475,715,7.182329928026377,587080.0
Lakewood,Summit,57.0,12.448509527867087,392706.0,44.184014,13.173542,63612,8270,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,2,5.772845304257556e-05,1,0.0005117881614503421,11,143.3800567139384,0,40,2,4,16,0.05178026923134615,11,0.07650811554716011,9,0.022049767506478312,8,0.6290929992812627,800536.0
Woods Creek,Redmond,1056.0,27.292376084548394,498059.0,36.347083,42.908263,6017,73256,2,0.0,0,0.0,0,206.19950744832198,0,0,0,0,0,0.0,0,0.0,5,0.005045353379137616,9,0.17016869482291608,196,0.020614684628946185,52,0.009099640180732844,7,970.4172440950357,0,153,18,33,419,1.5269863034154028,58,0.7759857736895831,1369,1.1617387596035516,1559,11.763025486691125,1032222.0
Three Lakes,Sultan,231.0,16.02337671952342,200032.0,30.220459,8.478434,3941,5146,0,0.0,0,0.0,0,194.40440012433913,0,0,0,0,0,0.0,0,0.0,1,0.0034696919406417832,5,0.5147458602972353,13,0.0005910183007774376,8,0.00011686579746474524,1,85.61786435457213,0,3,1,1,35,0.07209744260435799,15,0.20662372769700202,25,0.02147476520497626,24,0.5213456546746419,519016.0
Buckley,Puyallup,1244.0,20.41573420571831,101681.0,9.997404,36.610495,5114,42973,16,0.0009062902003014156,8,0.3597341391857288,9,95.93548627292998,0,30,3,4,34,0.036827974925100634,13,0.22527560177851735,15,0.020592308011088335,38,0.10999968686594012,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,274624.0
Hazel Dell,Lakewood,156.0,165.09079393061546,891379.0,12.523242,44.184014,23569,63612,78,0.013952247163227117,29,0.004122270552915414,10,170.31939088382478,0,35,30,25,188,0.8892075228687987,9,0.1446906718412711,167,0.2831677073475247,95,0.370614778789676,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,1198088.0
Minnehaha,Orchards,1232.0,7.68135233094035,272373.0,5.723841,13.86379,11871,27729,6,0.0,2,0.0,1,67.25343555479327,0,26,2,2,15,0.0619852160472016,1,0.04815990320122556,12,0.016893421069324423,29,0.14518837880507943,15,0.0011049597867374065,6,0.0010290809037741939,1,172.21221277168002,0,23,10,11,100,0.4777794277100685,8,0.2947424039286087,59,0.1657664061769032,60,0.30986146183557184,504174.0
Clover Creek,Des Moines,240.0,27.695696018381998,1038400.0,16.759075,16.605956,7161,32888,14,0.002889288929937715,3,0.0028756295510650198,21,163.29075681276663,0,40,4,18,58,0.14521616918265018,18,0.17122426986655864,27,0.04784833249954086,15,0.035466560474390174,60,0.009589071840769865,38,0.006941327105731326,12,261.2347913737114,0,137,32,11,163,0.37260012378254354,61,0.8382342949543233,273,0.2225019272197599,224,1.0589683785404207,2239286.0
Puyallup,Auburn,4621.0,15.08455388264478,338004.0,36.610495,76.604169,42973,87256,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,113,0.013644275694523249,52,0.06287125922879466,87,693.2535752429545,0,363,22,141,355,0.7619348128437782,79,2.1331038583696196,277,1.2555805525750783,402,14.166441896665457,587169.0
Maple Valley,Sultan,64.0,58.6255655637535,3454646.0,15.551308,8.478434,28013,5146,69,0.04795666067883704,57,0.023472583072897086,24,251.75639627135777,0,149,14,19,222,0.45728794492915803,22,0.4214525477927181,212,0.11499459456392257,414,7.894184468583406,13,0.0005910183007774376,8,0.00011686579746474524,1,85.61786435457213,0,3,1,1,35,0.07209744260435799,15,0.20662372769700202,25,0.02147476520497626,24,0.5213456546746419,6211565.0
Summit,Des Moines,78.0,24.62726495957036,1002327.0,13.173542,16.605956,8270,32888,2,5.772845304257556e-05,1,0.0005117881614503421,11,143.3800567139384,0,40,2,4,16,0.05178026923134615,11,0.07650811554716011,9,0.022049767506478312,8,0.6290929992812627,60,0.009589071840769865,38,0.006941327105731326,12,261.2347913737114,0,137,32,11,163,0.37260012378254354,61,0.8382342949543233,273,0.2225019272197599,224,1.0589683785404207,2221865.0
Maple Heights-Lake Desire,Snoqualmie,82.0,20.589738905342728,896537.0,10.536485,18.58755,3873,14121,2,0.0,0,0.0,1,94.19748701951835,0,10,0,0,1,0.00029802989630205455,3,0.12271365275422574,3,0.0009149655664704321,43,4.178011215351665,20,0.00530038381016955,10,0.02920319181645385,1,239.81016702928864,0,17,2,3,32,0.024784881477204864,22,1.2994602298996532,92,0.15477792324692063,167,6.868623352598937,1689351.0
