name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d
Galveston,Flower Mound,131.0,474.53869918737263,16968598.0,106.329811,108.66597,53695,75956,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,65,0.010363279284970344,31,0.10266991077466217,8,1168.80004513408,0,33,21,16,231,1.0646241518036628,81,2.3292676799231735,75,0.34985068033822486,254,9.400377071233788
Galveston,Lewisville,170.0,470.15859226812734,16760076.0,106.329811,95.851124,53695,111822,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,114,0.018279121878330137,21,0.1254994583853248,19,1326.2717447351313,1,137,47,46,486,3.401861668264991,72,1.8361168039761264,167,0.741984990780412,178,20.318293419452726
Galveston,Arlington,38.0,441.67249993867557,12771695.0,106.329811,248.226618,53695,394266,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234
Galveston,Tyler,126.0,349.6573124726777,9601433.0,106.329811,148.806389,53695,105995,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,142,0.025390947615782495,49,1.0652344954224056,5,1355.7038574710969,1,57,11,9,250,1.6532112869592368,192,3.6794169937741756,411,5.1031101303183855,366,5.416993790325615
Galveston,Dickinson,893.0,30.786165743008926,89964.0,106.329811,25.809902,53695,20847,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,16,0.005515785889838099,1,0.0006761419636026146,5,263.1669260694006,1,4,3,1,42,0.1603359927099292,26,0.7837907945194152,42,0.11474233607484981,184,0.2963516036229954
Galveston,Hamilton,94.0,411.7374872758771,10189956.0,106.329811,8.97898,53695,2895,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,2,0.00047411795088598456,0,0.0,2,89.626899560327,0,0,0,0,3,0.001299586905152541,0,0.0,5,0.0166389588034365,9,0.13118742790216034
Galveston,Benbrook,51.0,455.51053012544935,14314905.0,106.329811,27.873616,53695,24520,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,14,0.004837875532327285,4,0.0024970793534424573,4,324.75108184369606,0,21,5,2,26,0.34599082494635675,24,0.28867445146438847,5,0.007458789085930371,47,6.0550999344933
Galveston,Euless,118.0,454.3255373963287,14253873.0,106.329811,41.755328,53695,61032,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103
Galveston,Boerne,23.0,370.3319033142615,9896942.0,106.329811,30.159854,53695,17850,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,11,0.0019654109816734672,4,0.006923730161522398,6,373.7722788595564,0,54,5,5,73,0.39640707180437135,44,0.9969629186920281,52,0.13590261991461283,77,1.4144129999992459
Galveston,Corpus Christi,399.0,268.1732778584209,5058236.0,106.329811,420.016429,53695,317863,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,229,0.06159696409547271,92,1.439114476745275,46,2852.1238428222086,1,98,39,23,428,2.428016116298988,239,6.974736881125201,2107,24.825414527966064,1230,600.5335860448232
Galveston,New Braunfels,195.0,310.24309059737675,6925821.0,106.329811,116.640659,53695,90403,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,98,0.03306171705783187,35,0.32079311315074166,19,1270.5034575764514,0,219,53,60,456,2.7304097855117835,72,1.859290057596539,553,4.64878019162921,278,2.8853857909622165
Galveston,Austin,110.0,296.23560466571263,5693428.0,106.329811,828.631437,53695,961855,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,1183,0.1607969377680074,0,0.0,54,8438.283002549633,5,844,208,167,1987,13.016731406780828,610,13.405283522472518,0,0.0,0,0.0
Galveston,Beaumont,221.0,127.55737207090432,4189897.0,106.329811,213.595782,53695,115282,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,82,0.027234580282114878,17,0.2868505852145759,23,1319.5671509193041,5,44,32,3,215,1.8600219227522288,87,1.7070799858925945,125,1.754811292207035,236,2611.248935086796
Galveston,Missouri City,113.0,69.33190719779729,970495.0,106.329811,75.135111,53695,74259,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,34,0.002368779326407853,10,0.0024581948533228043,2,784.0647413944771,1,4,15,2,152,1.3181616852208333,33,1.7225327573842057,35,0.17263172091488038,165,5.578583936651377
Galveston,Fort Worth,153.0,459.66886555661193,14563097.0,106.329811,902.772231,53695,918915,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,565,0.19763489179872507,141,1.144240064991661,239,8641.680801215469,49,429,171,76,1851,13.456448710656431,610,19.417254175534108,1343,20.984678912969876,1852,43.50794800668824
Galveston,Friendswood,415.0,42.370545093544145,289024.0,106.329811,53.761566,53695,41213,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,13,0.0026145884631105063,2,0.0013041499590830243,1,525.3908580138292,1,27,5,9,19,0.1827002471115324,24,0.7031910876101441,32,0.07239910978601044,321,3.0424835326650097
Galveston,Laredo,51.0,478.01526726630914,17498253.0,106.329811,276.672979,53695,255205,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,121,0.03435792185577595,24,0.3384944912089878,19,1774.0816788408142,0,59,12,3,167,1.6622573550758455,173,5.084842310120147,179,6.368462269786598,355,7.85079077601625
Galveston,Houston,9849.0,78.22532792956233,1151614.0,106.329811,1658.719231,53695,2304580,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,2715,0.47747182787970716,0,0.0,424,0.0,34,2311,945,832,0,0.0,1690,58.87977241490981,0,0.0,0,0.0
Midway,Texarkana,227.0,311.97309513476506,15077210.0,4.110429,81.30488,173,36193,0,0.0,0,0.0,2,66.80606015951746,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,84,0.030817563551068208,34,0.34872882094212176,4,713.3261994967713,3,25,13,1,254,1.5013593682510658,50,1.9718770320256584,57,0.4873279539870126,158,3.5177698763592162
Midway,Dalhart,227.0,839.2949678690198,19934164.0,4.110429,12.385534,173,8447,0,0.0,0,0.0,2,66.80606015951746,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.0016800835232721604,2,0.030451222553549567,2,180.9243214836684,0,0,0,0,6,0.003908022665773483,9,0.21408990879140855,5,0.007350321771026897,27,0.6548487879250713
Midway,Conroe,681.0,82.00923673283489,308764.0,4.110429,186.466341,173,89956,0,0.0,0,0.0,2,66.80606015951746,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,83,0.02079803262738539,15,0.46367401146905024,1,1409.4720998656946,2,53,32,17,167,2.5721306519356486,36,1.797211413682298,140,4.322437735548448,148,4.454574022794215
Midway,Bryan,227.0,71.75938887226883,187926.0,4.110429,140.317423,173,83980,0,0.0,0,0.0,2,66.80606015951746,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,68,0.018000963001238664,16,0.21281372826044648,22,1171.049633833898,3,48,6,2,133,1.0819520660875948,101,33.65906262459904,218,3.5273323266433563,267,6.287913803660359
Midway,South Mountain,227.0,188.5389159409065,5582452.0,4.110429,4.178651,173,411,0,0.0,0,0.0,2,66.80606015951746,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43.7856493862492,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0
Midway,Dallas,227.0,218.50785281893934,7934270.0,4.110429,879.570173,173,1304379,0,0.0,0,0.0,2,66.80606015951746,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673
Dallas,Colleyville,1706.0,37.428928449702624,2738589.0,879.570173,33.979836,1304379,26057,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,16,0.0018428274026397447,2,0.0004960293831793961,0,372.1384144371253,0,3,4,0,40,0.3447953546111963,20,0.7872687552956843,50,0.16808470768150105,191,2.045431870458398
Dallas,Temple,1253.0,196.5989188715362,6235895.0,879.570173,185.196036,1304379,82073,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239
Dallas,Texarkana,473.0,259.747977702375,7229531.0,879.570173,81.30488,1304379,36193,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,84,0.030817563551068208,34,0.34872882094212176,4,713.3261994967713,3,25,13,1,254,1.5013593682510658,50,1.9718770320256584,57,0.4873279539870126,158,3.5177698763592162
Dallas,Converse,29.0,393.06438892305556,13543582.0,879.570173,24.460557,1304379,27466,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,10,0.001670351332733208,2,0.0026050743258960395,0,249.50095608072144,0,22,3,0,20,0.19741197741510005,9,0.7248888248526645,18,11.281355428777646,101,1.7861078777576387
Dallas,Eagle Pass,64.0,576.1971882502376,17262013.0,879.570173,24.399355,1304379,28130,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,23,0.0047875387401941525,4,0.08993545578441312,3,246.6069128055181,0,0,3,9,29,0.3828657962421776,27,0.35549986070590006,64,0.1123680298125768,130,1.4868491621813704
Dallas,Frisco,27842.0,40.60145157970514,2864187.0,879.570173,177.773397,1304379,200509,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,155,0.0418150396179014,55,0.30866449300942594,5,2457.645041142269,2,130,43,25,454,5.629460392618001,144,6.636099435920566,481,2.4464818126264047,683,14.51669924977065
Dallas,Windcrest,13.0,395.59829825580283,13654283.0,879.570173,5.567703,1304379,5865,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,22,0.0071060030602801815,1,0.0007163900412537436,0,101.64740332592237,0,4,1,2,16,0.4319506276555612,4,0.18613150310663265,5,0.05587301123497466,14,0.25296699129421196
Dallas,Dalhart,64.0,639.6925620674277,17633456.0,879.570173,12.385534,1304379,8447,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,6,0.0016800835232721604,2,0.030451222553549567,2,180.9243214836684,0,0,0,0,6,0.003908022665773483,9,0.21408990879140855,5,0.007350321771026897,27,0.6548487879250713
Dallas,Double Oak,395.0,43.677542103901544,3353188.0,879.570173,6.33523,1304379,3054,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0
Dallas,Crowley,387.0,60.492373969367875,5111782.0,879.570173,18.931105,1304379,18070,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,19,0.004357648524558696,8,0.0006476488129807986,5,167.9142209403744,0,0,3,1,54,0.25543091352003855,14,0.6504399640648438,4,0.008190244768519338,28,0.7526177218585743
Dallas,Gilmer,62.0,170.38297767159887,6061505.0,879.570173,9.816734,1304379,4843,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,8,0.0009954499593704126,0,0.0,1,125.79999350412757,0,4,0,0,6,0.01134030904029818,10,0.29589041552020906,18,0.3997047620787471,25,0.25011140632716927
Dallas,Farmers Branch,48137.0,18.24867789608637,317267.0,879.570173,30.771559,1304379,35991,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,27,0.008141133397982994,5,0.0982747042402983,6,592.0261103915716,1,54,14,34,402,1.4761918784678223,32,1.2089807395839756,160,0.7036213383924851,166,5.1768685196457005
Dallas,Irving,38639.0,20.32014346190286,377812.0,879.570173,173.474996,1304379,256684,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,197,0.05364389666381306,34,0.32884129086150315,48,2540.717647694282,5,235,70,66,628,3.951529217366318,184,5.421412591866186,756,15.485352319923262,575,27.793871258865483
Dallas,Lancaster,1775.0,21.93056280062502,794671.0,879.570173,85.631457,1304379,41275,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,12,0.003349765511944785,4,0.07970552022841675,31,602.3787662780043,1,11711,25,4,69,0.5402460799557463,39,2.222687426456059,39,1.1698383921455666,59,1.7616780852146234
Dallas,Wilmer,712.0,23.020159839050546,835946.0,879.570173,16.434262,1304379,4974,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,0,0.0,0,0.0,10,132.71046265882674,1,509,0,1,1,0.0003361003891776623,2,0.09239390107768083,0,0.0,1,0.0
Dallas,Abilene,533.0,280.82689213034024,7705981.0,879.570173,276.270544,1304379,125182,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,58,0.023082477063670625,83,1.5305128421059158,10,1315.0965813156663,0,23,5,1,100,0.4302576604671839,130,2.7369786738881308,284,18.475772416118314,339,6.358438598984017
Dallas,Hedwig Village,111.0,355.4142268096639,9650390.0,879.570173,2.451367,1304379,2370,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,4,0.00041526406417644203,2,0.0,0,43.63114566190442,0,1,2,2,15,0.1638131623629262,6,0.2965586001104195,3,0.016201978360876584,27,0.056070860511280345
Dallas,Jacinto City,76.0,366.45370494959093,12096240.0,879.570173,4.800533,1304379,9613,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,3,0.0005322290362802696,6,0.0,4,66.21694230787118,0,13,17,21,25,0.15127708020236807,5,0.06974159148446528,5,0.005834664981363669,17,0.09088075415518676
Dallas,Sugar Land,64.0,371.8307410060265,12364903.0,879.570173,104.811332,1304379,111026,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,75,0.013460765507285978,49,0.3855579280436125,8,1212.0318439681348,0,37,25,6,233,2.7186457068833434,49,2.737477530882699,212,3.155661219305869,286,11.010987149300849
Dallas,Brady,69.0,306.63189284950533,9025601.0,879.570173,23.161372,1304379,5118,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,7,0.0034138685702026187,1,0.058685829980776504,0,228.3153082092817,0,0,1,0,5,0.1253037157886885,4,0.0,10,1.305157820297375,46,0.49407655090611335
Dallas,Sweetwater,251.0,342.942848014827,9351176.0,879.570173,28.659964,1304379,10622,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,25,0.005800178936907051,7,0.06554857144487992,4,309.95413987232354,0,20,3,0,58,0.1406391946602579,9,0.3042551379151067,1,0.00023815349623568767,43,1.0365659892936634
